Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/08/2025,31/08/2025,Virtual,'6723052692,עיריית ראשון לציון - Lv - ז'בוטינסקי גרשון מן רמזור,עיריית ראשון לציון,WwAYnqr7Vh2frubzaMQKc,TOU LV,11.0,4.5,0.0,0.0,5.0,'342626301,LOW_VOLTAGE,9.2,1.0,50.44,197.33,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,2.77,31.48,13.55,50.44,197.33,0.0,0.0,0.0,0.0,0.0,0.0,66.08,86.43,0.0,0.0,0.0,0.0,0.0,0.0,72.22,88.34,55.81,42.5,16.41,45.84,96.91,96.91,92.0,0,0.0,0.0,36.06,200.31,1000124052.0,8.05,6.14,1.91,208.37,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323191290,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 47",עיריית ראשון לציון,XyNW5BQfZqTwN8_GeH8RD,TOU LV,11.0,4.5,0.0,0.0,5.0,'341768739,LOW_VOLTAGE,43.65,1.0,"1,178.02","3,798.25",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,13.12,31.48,13.55,"1,178.02","3,798.25",0.0,0.0,0.0,0.0,0.0,0.0,"1,543.32","1,663.66",0.0,0.0,0.0,0.0,0.0,0.0,"1,686.69","1,700.48","1,303.36",818.14,383.33,882.33,96.91,96.91,92.0,0,0.0,0.0,587.73,"3,265.14",1000124084.0,180.19,143.37,36.82,"3,445.32",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323096104,עיריית ראשון לציון - Lv - חיים חדד 20,עיריית ראשון לציון,wXYQTojeAtZqbPX57AkD0,Residential,11.0,4.5,0.0,0.0,5.0,'341679948,LOW_VOLTAGE,27.71,1.0,350.36,315.77,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,8.33,11.33,13.56,350.36,315.77,0.0,0.0,0.0,0.0,0.0,0.0,147.43,168.25,0.0,0.0,0.0,0.0,0.0,0.0,190.07,171.31,387.64,68.02,-197.57,103.29,96.91,96.91,92.0,0,0.0,0.0,62.8,348.91,1000124061.0,45.7,42.64,3.06,394.61,Site
Summer,01/08/2025,31/08/2025,Virtual,'6722033483,עיריית ראשון לציון - Lv - ילדי טהרן פינת אברהם בר,עיריית ראשון לציון,fW5-OlwUdfKjdllx7kPdY,Residential,11.0,4.5,0.0,0.0,5.0,'341892543,LOW_VOLTAGE,9.2,1.0,71.34,348.66,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,2.77,9.78,13.63,71.34,348.66,0.0,0.0,0.0,0.0,0.0,0.0,30.02,185.77,0.0,0.0,0.0,0.0,0.0,0.0,38.7,189.15,78.93,75.1,-40.23,114.05,96.91,96.91,92.0,0,0.0,0.0,43.55,241.97,1000124089.0,12.06,8.68,3.38,254.03,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323192637,עיריית ראשון לציון - Lv - ירושלים /קלאוזנר מאור,עיריית ראשון לציון,qc5Tr4nLbWHXUDIYstXxb,TOU LV,11.0,4.5,0.0,0.0,5.0,'341795305,LOW_VOLTAGE,34.64,1.0,827.56,"2,466.58",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,10.41,31.48,13.55,827.56,"2,466.58",0.0,0.0,0.0,0.0,0.0,0.0,"1,084.18","1,080.38",0.0,0.0,0.0,0.0,0.0,0.0,"1,184.90","1,104.29",915.61,531.3,269.29,572.99,96.91,96.91,92.0,0,0.0,0.0,399.6,"2,220.01",1000124073.0,124.63,100.72,23.91,"2,344.64",Site
Summer,01/08/2025,31/08/2025,Virtual,'50221035208,עיריית ראשון לציון - Lv - כורש פינת זלמן שזר -מזרקה,עיריית ראשון לציון,mqeQ4WUfC0gTmQDix2UZ7,TOU LV,11.0,4.5,0.0,0.0,5.0,'342066286,LOW_VOLTAGE,55.43,1.0,969.59,"2,496.47",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,11.33,13.56,969.59,"2,496.47",0.0,0.0,0.0,0.0,0.0,0.0,"1,270.25","1,093.47",0.0,0.0,0.0,0.0,0.0,0.0,"1,388.26","1,117.67","1,072.75",537.74,315.5,579.93,96.91,96.91,92.0,0,0.0,0.0,432.95,"2,405.29",1000124066.0,142.2,118,24.2,"2,547.49",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323133203,עיריית ראשון לציון - Lv - נחמיה 72א,עיריית ראשון לציון,8z2kLfzhYdz_Rn2Ao3xDv,TOU LV,11.0,4.5,0.0,0.0,5.0,'341861160,LOW_VOLTAGE,43.65,1.0,"1,370.20","4,540.16",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,13.12,31.48,13.55,"1,370.20","4,540.16",0.0,0.0,0.0,0.0,0.0,0.0,"1,795.09","1,988.62",0.0,0.0,0.0,0.0,0.0,0.0,"1,961.85","2,032.63","1,515.99",977.95,445.86,"1,054.68",96.91,96.91,92.0,0,0.0,0.0,691.54,"3,841.87",1000124100.0,210.77,166.76,44.01,"4,052.64",Site
Summer,01/08/2025,31/08/2025,Virtual,'50322066692,"עיריית ראשון לציון - Lv - עראקי שלמה ע""י 25",עיריית ראשון לציון,g7uK_Xl8qzn5U7ckm1S8v,TOU LV,11.0,4.5,0.0,0.0,5.0,'342660296,LOW_VOLTAGE,55.43,1.0,"1,083.47","3,181.43",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,"1,083.47","3,181.43",0.0,0.0,0.0,0.0,0.0,0.0,"1,419.45","1,393.49",0.0,0.0,0.0,0.0,0.0,0.0,"1,551.31","1,424.33","1,198.75",685.28,352.56,739.05,96.91,96.91,92.0,0,0.0,0.0,517.43,"2,874.64",1000124113.0,162.7,131.86,30.84,"3,037.34",Site
Summer,01/08/2025,31/08/2025,Virtual,'51221023836,עיריית ראשון לציון - Lv - קדמת סיני 10,עיריית ראשון לציון,VCWu8iIs5O6jU2Szkd_Wc,Residential,11.0,4.5,0.0,0.0,5.0,'342184012,LOW_VOLTAGE,55.43,1.0,107.96,"1,051.43",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,16.66,11.33,13.56,107.96,"1,051.43",0.0,0.0,0.0,0.0,0.0,0.0,45.43,560.21,0.0,0.0,0.0,0.0,0.0,0.0,58.57,570.4,119.45,226.48,-60.88,343.92,96.91,96.91,92.0,0,0.0,0.0,116.5,647.21,1000124092.0,23.33,13.14,10.19,670.54,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323164841,עיריית ראשון לציון - Lv - קהילת ניו ג'רסי X7,עיריית ראשון לציון,L0jZrB2PnuinCfeQ7Sw_v,TOU LV,11.0,4.5,0.0,0.0,5.0,'341968681,LOW_VOLTAGE,43.65,1.0,545.2,"1,575.59",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,13.12,31.48,13.55,545.2,"1,575.59",0.0,0.0,0.0,0.0,0.0,0.0,714.26,690.12,0.0,0.0,0.0,0.0,0.0,0.0,780.61,705.39,603.21,339.38,177.41,366.01,96.91,96.91,92.0,0,0.0,0.0,263.26,"1,462.54",1000124056.0,81.62,66.35,15.27,"1,544.16",Site
Summer,01/08/2025,31/08/2025,Virtual,'73719001185,עיריית ראשון לציון - Lv - רבי עקיבא 27א גן,עיריית ראשון לציון,YlQb74hZiTpKFjLBYRkHZ,TOU LV,11.0,4.5,0.0,0.0,5.0,'346378890,LOW_VOLTAGE,110.85,5.0,256.05,"2,169.10",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,33.33,145.03,105.61,256.05,"2,169.10",0.0,0.0,0.0,0.0,0.0,0.0,335.45,950.08,0.0,0.0,0.0,0.0,0.0,0.0,366.61,971.11,283.29,467.22,83.32,503.88,96.91,96.91,92.0,0,0.0,0.0,282.51,"1,569.49",1000124050.0,52.19,31.16,21.02,"1,621.68",Site
Summer,01/08/2025,31/08/2025,Virtual,'73613595285,"עיריית ראשון לציון - Lv - ריב""ל עי 1 מאור",עיריית ראשון לציון,Isz0srx2nWO6czo5tnC7L,TOU LV,11.0,4.5,0.0,0.0,5.0,'342405185,LOW_VOLTAGE,218.24,4.0,"3,777.28","10,244.92",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,65.62,145.03,105.61,"3,777.28","10,244.92",0.0,0.0,0.0,0.0,0.0,0.0,"4,948.59","4,487.35",0.0,0.0,0.0,0.0,0.0,0.0,"5,408.30","4,586.65","4,179.18","2,206.76","1,229.12","2,379.90",96.91,96.91,92.0,0,0.0,0.0,"1,755.39","9,752.19",1000124117.0,559.01,459.71,99.3,"10,311.21",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323577765,עיריית ראשון לציון - Lv - שבטי ישראל 106,עיריית ראשון לציון,Mr7iQy3tRxHQ84uLyk4Iy,Streetlight,11.0,4.5,0.0,0.0,5.0,'341774175,LOW_VOLTAGE,17.32,1.0,181.45,606.61,53.81,53.81,110.64,21.54,0.0,0.0,41.64,52.84,5.21,11.33,13.56,181.45,606.61,0.0,0.0,0.0,0.0,0.0,0.0,75.55,320.54,0.0,0.0,0.0,0.0,0.0,0.0,97.64,326.42,200.75,130.66,-103.12,195.75,96.91,96.91,92.0,0,0.0,0.0,76.72,426.2,1000124096.0,27.96,22.08,5.88,454.16,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323114230,"עיריית ראשון לציון - Lv - שד בן גוריון שצ""פ המעיין",עיריית ראשון לציון,D0BVcFlWWPLFRF4fQwT8O,TOU LV,11.0,4.5,0.0,0.0,5.0,'342121135,LOW_VOLTAGE,55.43,1.0,224.71,631.6,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,224.71,631.6,0.0,0.0,0.0,0.0,0.0,0.0,294.39,276.65,0.0,0.0,0.0,0.0,0.0,0.0,321.74,282.77,248.62,136.05,73.12,146.72,96.91,96.91,92.0,0,0.0,0.0,113.89,632.74,1000124072.0,33.47,27.35,6.12,666.21,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323526644,עיריית ראשון לציון - Lv - שד יעקב 45א,עיריית ראשון לציון,AAh4jdtfgVhkChl86FAwQ,Residential,11.0,4.5,0.0,0.0,5.0,'342034917,LOW_VOLTAGE,55.43,1.0,423.3,"1,663.40",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,16.66,11.33,13.56,423.3,"1,663.40",0.0,0.0,0.0,0.0,0.0,0.0,178.12,886.27,0.0,0.0,0.0,0.0,0.0,0.0,229.64,902.39,468.33,358.3,-238.7,544.1,96.91,96.91,92.0,0,0.0,0.0,199.07,"1,105.95",1000124060.0,67.64,51.52,16.12,"1,173.59",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323192603,עיריית ראשון לציון - Lv - שד יעקב עי 43,עיריית ראשון לציון,3wniRTMqUvBIlBT5lwRhT,TOU LV,11.0,4.5,0.0,0.0,5.0,'341726172,LOW_VOLTAGE,43.65,1.0,"1,201","3,780.25",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,13.12,31.48,13.55,"1,201","3,780.25",0.0,0.0,0.0,0.0,0.0,0.0,"1,573.43","1,655.78",0.0,0.0,0.0,0.0,0.0,0.0,"1,719.60","1,692.42","1,328.79",814.27,390.81,878.15,96.91,96.91,92.0,0,0.0,0.0,591.73,"3,287.37",1000124109.0,182.81,146.17,36.64,"3,470.18",Site
Summer,01/08/2025,31/08/2025,Virtual,'6621029414,עיריית ראשון לציון - Lv - שד' לוי אשכול גלילי,עיריית ראשון לציון,mcZ73X0gid-71qDrqDDyA,Residential,11.0,4.5,0.0,0.0,5.0,'342335102,LOW_VOLTAGE,9.2,1.0,37.11,182.16,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,2.77,9.78,13.63,37.11,182.16,0.0,0.0,0.0,0.0,0.0,0.0,15.62,97.06,0.0,0.0,0.0,0.0,0.0,0.0,20.13,98.82,41.06,39.24,-20.93,59.59,96.91,96.91,92.0,0,0.0,0.0,24.99,138.85,1000124097.0,6.28,4.52,1.77,145.13,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323171286,עיריית ראשון לציון - Lv - שרת משה 22 Xגלוסקא 8,עיריית ראשון לציון,HwOyN8d9tFhHRPy-oSYso,TOU LV,11.0,4.5,0.0,0.0,5.0,'342081116,LOW_VOLTAGE,55.43,1.0,410.84,"1,374.15",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,410.84,"1,374.15",0.0,0.0,0.0,0.0,0.0,0.0,538.24,601.89,0.0,0.0,0.0,0.0,0.0,0.0,588.24,615.21,454.55,295.99,133.69,319.22,96.91,96.91,92.0,0,0.0,0.0,216.33,"1,201.83",1000124053.0,63.32,50,13.32,"1,265.15",Site
Summer,01/08/2025,31/08/2025,Virtual,'85309152576,"עיריית ראשון לציון - Mv - ע""י4 1248 1",עיריית ראשון לציון,aKTT8I1xceqwr6c8MM_Ka,TOU MV,11.0,4.5,0.0,0.0,5.0,'342405740,MEDIUM_VOLTAGE,"1,219",20.0,"11,058.88","48,225.88",130.33,34.52,110.64,21.54,0.0,0.0,118.16,33.55,"2,773.61",452.76,143.71,"11,058.88","48,225.88",0.0,0.0,0.0,0.0,0.0,0.0,"13,067.12","16,180.12",0.0,0.0,0.0,0.0,0.0,0.0,"14,413.03","16,647.57","12,235.54","10,387.85","2,177.49","6,259.72",96.91,96.91,92.0,0,0.0,0.0,"5,871.12","32,617.32",1000124068.0,"1,813.36","1,345.91",467.45,"34,430.69",Site
Summer,01/08/2025,31/08/2025,Virtual,'73720004775,"עיריית ראשון לציון- החברה הכלכלית לראשון לציון - Lv - גרינשפן הרשל, ראשון לציון",עיריית ראשון לציון,cCz16soJJBH373tNMguJD,TOU LV,11.0,4.5,0.0,0.0,5.0,'346250845,LOW_VOLTAGE,218.24,4.0,"1,428.24","2,921.64",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,65.62,145.03,105.61,"1,428.24","2,921.64",0.0,0.0,0.0,0.0,0.0,0.0,"1,871.13","1,279.70",0.0,0.0,0.0,0.0,0.0,0.0,"2,044.95","1,308.02","1,580.20",629.32,464.75,678.7,100.0,100.0,92.0,0,0.0,0.0,624.08,"3,467.08",1000124059.0,202.14,173.82,28.32,"3,669.22",Site
Summer,01/08/2025,31/08/2025,Virtual,'6723137091,עיריית ראשון לציון - Lv - אבי האסירים פוחצבסקי תמרור,עיריית ראשון לציון,CztToSLjKwTmQU2WKlgYy,Residential,11.0,4.5,0.0,0.0,5.0,'342813854,LOW_VOLTAGE,9.2,1.0,13.59,44.27,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,2.77,9.78,13.63,13.59,44.27,0.0,0.0,0.0,0.0,0.0,0.0,5.72,23.59,0.0,0.0,0.0,0.0,0.0,0.0,7.38,24.01,15.04,9.54,-7.67,14.48,96.91,96.91,92.0,0,0.0,0.0,9.99,55.48,1000124147.0,2.08,1.65,0.43,57.57,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323549980,עיריית ראשון לציון - Lv - אברבנאל 41,עיריית ראשון לציון,Nj1StZXufsQRw9TjUioK0,Residential,11.0,4.5,0.0,0.0,5.0,'341817394,LOW_VOLTAGE,43.65,1.0,57.75,844,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,57.75,844,0.0,0.0,0.0,0.0,0.0,0.0,24.3,449.69,0.0,0.0,0.0,0.0,0.0,0.0,31.33,457.87,63.89,181.8,-32.56,276.07,96.91,96.91,92.0,0,0.0,0.0,92.16,512.01,1000124133.0,15.21,7.03,8.18,527.22,Site
Summer,01/08/2025,31/08/2025,Virtual,'50221070718,עיריית ראשון לציון - Lv - אדר 5,עיריית ראשון לציון,JX26DeTJJz4yxDfVewtsb,Residential,11.0,4.5,0.0,0.0,5.0,'341910794,LOW_VOLTAGE,17.32,1.0,991.46,"3,261.64",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,5.21,11.33,13.56,991.46,"3,261.64",0.0,0.0,0.0,0.0,0.0,0.0,417.2,"1,737.82",0.0,0.0,0.0,0.0,0.0,0.0,537.87,"1,769.44","1,096.95",702.56,-559.08,"1,066.88",96.91,96.91,92.0,0,0.0,0.0,393.32,"2,185.13",1000124136.0,152.28,120.66,31.61,"2,337.41",Site
Summer,01/08/2025,31/08/2025,Virtual,'50221070717,עיריית ראשון לציון - Lv - אדר 7,עיריית ראשון לציון,yc5vaTTpxnqB3rwgIR-sx,Residential,11.0,4.5,0.0,0.0,5.0,'341875555,LOW_VOLTAGE,55.43,1.0,32.32,442.14,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,16.66,11.33,13.56,32.32,442.14,0.0,0.0,0.0,0.0,0.0,0.0,13.6,235.57,0.0,0.0,0.0,0.0,0.0,0.0,17.54,239.86,35.76,95.24,-18.23,144.62,96.91,96.91,92.0,0,0.0,0.0,52.33,290.74,1000124163.0,8.22,3.93,4.29,298.96,Site
Summer,01/08/2025,31/08/2025,Virtual,'73718000005,עיריית ראשון לציון - Lv - בר לב חיים 3,עיריית ראשון לציון,hFUHKgduRg0L2K4bzAwoV,Residential,11.0,4.5,0.0,0.0,5.0,'345917481,LOW_VOLTAGE,110.85,5.0,97.5,490.05,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,33.33,154.27,105.61,97.5,490.05,0.0,0.0,0.0,0.0,0.0,0.0,41.03,261.1,0.0,0.0,0.0,0.0,0.0,0.0,52.89,265.85,107.87,105.56,-54.98,160.29,96.91,96.91,92.0,0,0.0,0.0,107.16,595.34,1000124129.0,16.62,11.87,4.75,611.95,Site
Summer,01/08/2025,31/08/2025,Virtual,'73510076319,עיריית ראשון לציון - Lv - בשארי 13,עיריית ראשון לציון,AxpWXLsQriKrkkwXC7xt3,TOU LV,11.0,4.5,0.0,0.0,5.0,'342418099,LOW_VOLTAGE,218.24,4.0,453.69,"2,651.61",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,65.62,145.03,105.61,453.69,"2,651.61",0.0,0.0,0.0,0.0,0.0,0.0,594.37,"1,161.42",0.0,0.0,0.0,0.0,0.0,0.0,649.59,"1,187.13",501.96,571.16,147.63,615.97,96.91,96.91,92.0,0,0.0,0.0,372.97,"2,072.05",1000124138.0,80.92,55.22,25.7,"2,152.97",Site
Summer,01/08/2025,31/08/2025,Virtual,'73719006864,עיריית ראשון לציון - Lv - דוד אלעזר 4,עיריית ראשון לציון,fvl3isSh-2nTevaf_W2o5,TOU LV,11.0,4.5,0.0,0.0,5.0,'346619437,LOW_VOLTAGE,138.56,5.0,191.15,"2,456.35",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,41.66,145.03,105.61,191.15,"2,456.35",0.0,0.0,0.0,0.0,0.0,0.0,250.43,"1,075.90",0.0,0.0,0.0,0.0,0.0,0.0,273.69,"1,099.71",211.49,529.1,62.2,570.61,96.91,96.91,92.0,0,0.0,0.0,291.35,"1,618.62",1000124177.0,47.07,23.26,23.81,"1,665.69",Site
Summer,01/08/2025,31/08/2025,Virtual,'50322020901,עיריית ראשון לציון - Lv - דן 13,עיריית ראשון לציון,X1gwo-puXI1AIYFdDFYwv,Residential,11.0,4.5,0.0,0.0,5.0,'341809006,LOW_VOLTAGE,43.65,1.0,283.69,"1,928.58",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,283.69,"1,928.58",0.0,0.0,0.0,0.0,0.0,0.0,119.37,"1,027.56",0.0,0.0,0.0,0.0,0.0,0.0,153.9,"1,046.25",313.87,415.42,-159.97,630.84,96.91,96.91,92.0,0,0.0,0.0,213.29,"1,184.96",1000124145.0,53.22,34.53,18.69,"1,238.18",Site
Summer,01/08/2025,31/08/2025,Virtual,'51019028353,"עיריית ראשון לציון - Lv - דרובין יואל תש""ח",עיריית ראשון לציון,g6tKMJr6HtnHcOWfrUoxK,TOU LV,11.0,4.5,0.0,0.0,5.0,'342497116,LOW_VOLTAGE,55.43,1.0,"1,444.52","4,888.43",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,"1,444.52","4,888.43",0.0,0.0,0.0,0.0,0.0,0.0,"1,892.46","2,141.17",0.0,0.0,0.0,0.0,0.0,0.0,"2,068.27","2,188.55","1,598.22","1,052.97",470.05,"1,135.58",96.91,96.91,92.0,0,0.0,0.0,737.16,"4,095.34",1000124167.0,223.19,175.8,47.38,"4,318.52",Site
Summer,01/08/2025,31/08/2025,Virtual,'50221061150,עיריית ראשון לציון - Lv - הבוצרים 21,עיריית ראשון לציון,0F3vooFdokfqUH1oAXw1Y,TOU LV,11.0,4.5,0.0,0.0,5.0,'342092334,LOW_VOLTAGE,17.32,1.0,74.97,171.47,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,5.21,31.48,13.55,74.97,171.47,0.0,0.0,0.0,0.0,0.0,0.0,98.21,75.11,0.0,0.0,0.0,0.0,0.0,0.0,107.34,76.77,82.94,36.94,24.39,39.83,96.91,96.91,92.0,0,0.0,0.0,40.24,223.57,1000124157.0,10.79,9.12,1.66,234.35,Site
Summer,01/08/2025,31/08/2025,Virtual,'50322000319,עיריית ראשון לציון - Lv - החרצית X 12,עיריית ראשון לציון,uw0JkA-g3UFxmB5u6xxwf,Residential,11.0,4.5,0.0,0.0,5.0,'341786254,LOW_VOLTAGE,24.25,1.0,45.74,302.48,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,7.29,11.33,13.56,45.74,302.48,0.0,0.0,0.0,0.0,0.0,0.0,19.25,161.16,0.0,0.0,0.0,0.0,0.0,0.0,24.82,164.09,50.61,65.15,-25.8,98.94,96.91,96.91,92.0,0,0.0,0.0,38.27,212.6,1000124175.0,8.5,5.57,2.93,221.1,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,xwHcnPLHdYcTMiNpejGzI,TOU LV,11.0,4.5,0.0,0.0,5.0,'342776186,LOW_VOLTAGE,55.43,1.0,581.25,"1,950.35",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,581.25,"1,950.35",0.0,0.0,0.0,0.0,0.0,0.0,761.49,854.26,0.0,0.0,0.0,0.0,0.0,0.0,832.23,873.17,643.09,420.11,189.14,453.06,96.91,96.91,92.0,0,0.0,0.0,301.94,"1,677.45",1000124179.0,89.64,70.74,18.91,"1,767.10",Site
Summer,01/08/2025,31/08/2025,Virtual,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,M8d1degcJd0p2Kxt939Iw,TOU LV,11.0,4.5,0.0,0.0,5.0,'341874950,LOW_VOLTAGE,43.65,1.0,"1,509.56","4,853.61",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,13.12,31.48,13.55,"1,509.56","4,853.61",0.0,0.0,0.0,0.0,0.0,0.0,"1,977.67","2,125.92",0.0,0.0,0.0,0.0,0.0,0.0,"2,161.39","2,172.96","1,670.18","1,045.47",491.21,"1,127.49",96.91,96.91,92.0,0,0.0,0.0,749.12,"4,161.75",1000124165.0,230.77,183.72,47.05,"4,392.52",Site
Summer,01/08/2025,31/08/2025,Virtual,'50322018225,עיריית ראשון לציון - Lv - המרגנית X,עיריית ראשון לציון,d7oeH-U0bUraFiVlUkUWn,Residential,11.0,4.5,0.0,0.0,5.0,'341704288,LOW_VOLTAGE,43.65,1.0,117.49,"1,080.33",54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,13.12,11.33,13.56,117.49,"1,080.33",0.0,0.0,0.0,0.0,0.0,0.0,49.44,575.61,0.0,0.0,0.0,0.0,0.0,0.0,63.74,586.08,129.99,232.7,-66.25,353.38,96.91,96.91,92.0,0,0.0,0.0,119.35,663.07,1000124176.0,24.77,14.3,10.47,687.84,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323119112,עיריית ראשון לציון - Lv - הסמדר X 16,עיריית ראשון לציון,Mg9lQlLn4vn3yIq9oh1_n,TOU LV,11.0,4.5,0.0,0.0,5.0,'342181770,LOW_VOLTAGE,43.65,1.0,0,0,143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,13.12,31.48,13.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,96.91,96.91,92.0,0,0.0,0.0,10.47,58.16,1000124120.0,0,0,0,58.16,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,UiU7rbtQe6H0B9M1CDTbY,Streetlight,11.0,4.5,0.0,0.0,5.0,'345996166,LOW_VOLTAGE,55.43,1.0,362.81,"1,187.84",53.81,53.81,110.64,21.54,0.0,0.0,41.64,52.84,16.66,11.33,13.56,362.81,"1,187.84",0.0,0.0,0.0,0.0,0.0,0.0,151.07,627.66,0.0,0.0,0.0,0.0,0.0,0.0,195.23,639.17,401.42,255.86,-206.19,383.31,96.91,96.91,92.0,0,0.0,0.0,147.65,820.3,1000124159.0,55.67,44.16,11.51,875.97,Site
Summer,01/08/2025,31/08/2025,Virtual,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,cdmQX83SItsA2XREbaY89,TOU LV,11.0,4.5,0.0,0.0,5.0,'342076049,LOW_VOLTAGE,55.43,1.0,899.39,"2,823.14",143.18,44.77,110.64,21.54,0.0,0.0,131.01,43.8,16.66,31.48,13.55,899.39,"2,823.14",0.0,0.0,0.0,0.0,0.0,0.0,"1,178.29","1,236.56",0.0,0.0,0.0,0.0,0.0,0.0,"1,287.75","1,263.92",995.09,608.1,292.66,655.82,96.91,96.91,92.0,0,0.0,0.0,445.78,"2,476.55",1000124119.0,136.82,109.46,27.36,"2,613.37",Site
Summer,01/08/2025,31/08/2025,Virtual,'50322046238,עיריית ראשון לציון - Lv - וילנסקי וולף 6,עיריית ראשון לציון,Nq72dmbrex99aHbWlAoOg,Residential,11.0,4.5,0.0,0.0,5.0,'342493479,LOW_VOLTAGE,27.71,1.0,24.02,66.27,54.25,54.25,110.64,21.54,0.0,0.0,42.08,53.28,8.33,11.33,13.56,24.02,66.27,0.0,0.0,0.0,0.0,0.0,0.0,10.11,35.31,0.0,0.0,0.0,0.0,0.0,0.0,13.03,35.95,26.58,14.27,-13.54,21.68,96.91,96.91,92.0,0,0.0,0.0,14.16,78.65,1000124121.0,3.57,2.92,0.64,82.21,Site
