Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/08/2024,31/08/2024,Virtual,'50323200174,עיריית ראשון לציון - Lv - גלילי ישראל התקומה מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342476954,LOW_VOLTAGE,55.43,0.0,2038.885,6701.349,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,2038.885,6701.349,0.0,0.0,0.0,0.0,0.0,0.0,2640.998,2739.367,0.0,0.0,0.0,0.0,0.0,0.0,2897.459,2806.525,2331.465,1492.39,565.994,1314.135,99.829,99.829,0.0,0.0,0.0,0.0,0.0,5438.581,1000059798,323.619,256.461,67.158,5762.2,
Summer,01/08/2024,31/08/2024,Virtual,'50323198939,עיריית ראשון לציון - Lv - גן יגאל אלון,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341999082,LOW_VOLTAGE,55.43,0.0,212.77,710.495,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,212.77,710.495,0.0,0.0,0.0,0.0,0.0,0.0,275.604,290.435,0.0,0.0,0.0,0.0,0.0,0.0,302.367,297.555,243.302,158.227,59.065,139.328,99.977,99.977,0.0,0.0,0.0,0.0,0.0,624.255,1000059792,33.884,26.763,7.12,658.138,
Summer,01/08/2024,31/08/2024,Virtual,'50323199579,עיריית ראשון לציון - Lv - דרובין יואל 37,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341891529,LOW_VOLTAGE,27.71,0.0,67.367,671.639,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.402,10.418,12.481,67.367,671.639,0.0,0.0,0.0,0.0,0.0,0.0,26.907,346.014,0.0,0.0,0.0,0.0,0.0,0.0,35.381,352.745,77.034,149.574,-41.653,203.171,99.977,99.977,0.0,0.0,0.0,0.0,0.0,404.223,1000059796,15.205,8.474,6.731,419.428,
Summer,01/08/2024,31/08/2024,Virtual,'50323211382,עיריית ראשון לציון - Lv - האבות 16 1382,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,29.211,570.135,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,0.0,29.211,570.135,0.0,0.0,0.0,0.0,0.0,0.0,11.667,293.721,0.0,0.0,0.0,0.0,0.0,0.0,15.342,299.435,33.403,126.969,-18.061,172.466,99.977,99.977,0.0,0.0,0.0,0.0,0.0,321.058,1000059824,9.388,3.674,5.714,330.446,
Summer,01/08/2024,31/08/2024,Virtual,'50323204648,עיריית ראשון לציון - Lv - האבות 16 4648,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,0.0,37.094,573.77,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,37.094,573.77,0.0,0.0,0.0,0.0,0.0,0.0,14.816,295.594,0.0,0.0,0.0,0.0,0.0,0.0,19.482,301.344,42.417,127.779,-22.935,173.565,99.977,99.977,0.0,0.0,0.0,0.0,0.0,338.561,1000059810,10.416,4.666,5.75,348.977,
Summer,01/08/2024,31/08/2024,Virtual,'50323192339,עיריית ראשון לציון - Lv - הזהבית 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342321344,LOW_VOLTAGE,55.43,0.0,794.254,2641.037,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,794.254,2641.037,0.0,0.0,0.0,0.0,0.0,0.0,1028.809,1079.599,0.0,0.0,0.0,0.0,0.0,0.0,1128.714,1106.066,908.229,588.159,220.485,517.907,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2166.624,1000059774,126.372,99.905,26.467,2292.996,
Summer,01/08/2024,31/08/2024,Virtual,'50323200225,עיריית ראשון לציון - Lv - החבצלת עי 21 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342768602,LOW_VOLTAGE,55.43,0.0,846.491,2514.661,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,846.491,2514.661,0.0,0.0,0.0,0.0,0.0,0.0,1096.472,1027.939,0.0,0.0,0.0,0.0,0.0,0.0,1202.948,1053.14,967.962,560.015,234.986,493.125,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2182.627,1000059802,131.677,106.476,25.201,2314.304,
Summer,01/08/2024,31/08/2024,Virtual,'50323214832,עיריית ראשון לציון - Lv - החוחית 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341714808,LOW_VOLTAGE,43.65,0.0,152.943,1699.179,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,152.943,1699.179,0.0,0.0,0.0,0.0,0.0,0.0,61.088,875.38,0.0,0.0,0.0,0.0,0.0,0.0,80.326,892.409,174.89,378.407,-94.565,514.002,99.977,99.977,0.0,0.0,0.0,0.0,0.0,972.603,1000059832,36.266,19.238,17.028,1008.87,
Summer,01/08/2024,31/08/2024,Virtual,'50323169295,עיריית ראשון לציון - Lv - החצוצרה 2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342276748,LOW_VOLTAGE,55.43,0.0,152.835,2037.817,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,152.835,2037.817,0.0,0.0,0.0,0.0,0.0,0.0,197.969,833.016,0.0,0.0,0.0,0.0,0.0,0.0,217.194,853.438,174.767,453.822,42.427,399.616,99.829,99.829,0.0,0.0,0.0,0.0,0.0,1089.201,1000059755,39.646,19.224,20.422,1128.847,
Summer,01/08/2024,31/08/2024,Virtual,'50323192337,עיריית ראשון לציון - Lv - החרצית 1 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341839827,LOW_VOLTAGE,55.43,0.0,2584.377,8862.713,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,2584.377,8862.713,0.0,0.0,0.0,0.0,0.0,0.0,3347.582,3622.887,0.0,0.0,0.0,0.0,0.0,0.0,3672.658,3711.704,2955.235,1973.726,717.423,1737.978,99.977,99.977,0.0,0.0,0.0,0.0,0.0,7028.684,1000059772,413.894,325.076,88.818,7442.578,
Summer,01/08/2024,31/08/2024,Virtual,'50323251436,עיריית ראשון לציון - Lv - המדע מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342668404,LOW_VOLTAGE,55.43,0.0,738.247,2313.164,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.808,28.947,12.461,738.247,2313.164,0.0,0.0,0.0,0.0,0.0,0.0,284.827,1160.233,0.0,0.0,0.0,0.0,0.0,0.0,377.687,1183.415,844.185,515.142,-466.498,668.273,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1503.276,1000059847,116.042,92.86,23.181,1619.317,
Summer,01/08/2024,31/08/2024,Virtual,'50323169311,עיריית ראשון לציון - Lv - הנחשול 26 9311,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342843260,LOW_VOLTAGE,55.43,0.0,760.715,4101.494,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,760.715,4101.494,0.0,0.0,0.0,0.0,0.0,0.0,985.366,1676.603,0.0,0.0,0.0,0.0,0.0,0.0,1081.052,1717.706,869.878,913.403,211.174,804.303,99.829,99.829,0.0,0.0,0.0,0.0,0.0,2720.184,1000059756,136.79,95.687,41.103,2856.973,
Summer,01/08/2024,31/08/2024,Virtual,'50323209354,עיריית ראשון לציון - Lv - הקוקיה 38,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341716551,LOW_VOLTAGE,17.32,0.0,76.318,708.281,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,76.318,708.281,0.0,0.0,0.0,0.0,0.0,0.0,30.483,364.891,0.0,0.0,0.0,0.0,0.0,0.0,40.082,371.989,87.27,157.734,-47.187,214.255,99.977,99.977,0.0,0.0,0.0,0.0,0.0,423.525,1000059819,16.698,9.6,7.098,440.223,
Summer,01/08/2024,31/08/2024,Virtual,'50323214834,עיריית ראשון לציון - Lv - הקוקיה Xהתור גן ילדים גוש 6287 חלקה 201,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341878315,LOW_VOLTAGE,43.65,0.0,114.693,1354.729,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,114.693,1354.729,0.0,0.0,0.0,0.0,0.0,0.0,45.81,697.927,0.0,0.0,0.0,0.0,0.0,0.0,60.237,711.504,131.151,301.698,-70.915,409.806,99.977,99.977,0.0,0.0,0.0,0.0,0.0,779.872,1000059833,28.003,14.427,13.576,807.876,
Summer,01/08/2024,31/08/2024,Virtual,'50323200228,עיריית ראשון לציון - Lv - הרימון 10 פינת התומר 23,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342009463,LOW_VOLTAGE,55.43,0.0,209.365,686.058,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,209.365,686.058,0.0,0.0,0.0,0.0,0.0,0.0,271.194,280.446,0.0,0.0,0.0,0.0,0.0,0.0,297.529,287.321,239.409,152.785,58.12,134.536,99.977,99.977,0.0,0.0,0.0,0.0,0.0,609.855,1000059803,33.21,26.335,6.875,643.065,
Summer,01/08/2024,31/08/2024,Virtual,'50323248999,עיריית ראשון לציון - Lv - הרצל 82,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341724738,LOW_VOLTAGE,43.65,0.0,1160.413,3870.529,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,1160.413,3870.529,0.0,0.0,0.0,0.0,0.0,0.0,1503.1,1582.189,0.0,0.0,0.0,0.0,0.0,0.0,1649.063,1620.978,1326.932,861.967,322.131,759.011,100.0,100.0,0.0,0.0,0.0,0.0,0.0,3139.933,1000059845,184.751,145.963,38.789,3324.684,
Summer,01/08/2024,31/08/2024,Virtual,'50323192605,עיריית ראשון לציון - Lv - הרקפת /82 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341930890,LOW_VOLTAGE,55.43,0.0,822.23,2636.803,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,822.23,2636.803,0.0,0.0,0.0,0.0,0.0,0.0,1065.047,1077.868,0.0,0.0,0.0,0.0,0.0,0.0,1168.471,1104.293,940.22,587.216,228.251,517.077,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2201.131,1000059781,129.849,103.424,26.425,2330.98,
Summer,01/08/2024,31/08/2024,Virtual,'50323517249,עיריית ראשון לציון - Lv - הרקפת 7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341854188,LOW_VOLTAGE,17.32,0.0,179.204,659.543,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,179.204,659.543,0.0,0.0,0.0,0.0,0.0,0.0,71.577,339.782,0.0,0.0,0.0,0.0,0.0,0.0,94.118,346.392,204.92,146.88,-110.802,199.512,99.829,99.829,0.0,0.0,0.0,0.0,0.0,439.51,1000059848,29.151,22.541,6.61,468.661,
Summer,01/08/2024,31/08/2024,Virtual,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'345996166,LOW_VOLTAGE,55.43,0.0,313.592,1032.837,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.808,10.418,12.481,313.592,1032.837,0.0,0.0,0.0,0.0,0.0,0.0,120.988,518.049,0.0,0.0,0.0,0.0,0.0,0.0,160.434,528.399,358.592,230.013,-198.159,298.387,99.977,99.977,0.0,0.0,0.0,0.0,0.0,678.744,1000059844,49.796,39.445,10.351,728.54,
Summer,01/08/2024,31/08/2024,Virtual,'50323185726,עיריית ראשון לציון - Lv - השומר /ירושלים מזרקה,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341991166,LOW_VOLTAGE,55.43,0.0,458.701,2325.908,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,16.808,10.418,12.481,458.701,2325.908,0.0,0.0,0.0,0.0,0.0,0.0,183.212,1198.258,0.0,0.0,0.0,0.0,0.0,0.0,240.91,1221.567,524.525,517.98,-283.615,703.587,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1421.177,1000059766,81.007,57.698,23.309,1502.184,
Summer,01/08/2024,31/08/2024,Virtual,'50323192338,עיריית ראשון לציון - Lv - השומר עי 63 מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341703049,LOW_VOLTAGE,55.43,0.0,910.217,3105.065,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,910.217,3105.065,0.0,0.0,0.0,0.0,0.0,0.0,1179.018,1269.284,0.0,0.0,0.0,0.0,0.0,0.0,1293.509,1300.401,1040.833,691.498,252.676,608.903,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2506.517,1000059773,145.609,114.492,31.117,2652.126,
Summer,01/08/2024,31/08/2024,Virtual,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342076049,LOW_VOLTAGE,55.43,0.0,985.365,3193.946,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,985.365,3193.946,0.0,0.0,0.0,0.0,0.0,0.0,1276.358,1305.616,0.0,0.0,0.0,0.0,0.0,0.0,1400.302,1337.625,1126.765,711.292,273.537,626.333,99.829,99.829,0.0,0.0,0.0,0.0,0.0,2640.19,1000059759,155.952,123.944,32.008,2796.142,
Summer,01/08/2024,31/08/2024,Virtual,'50323219832,עיריית ראשון לציון - Lv - התבור 35,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342085994,LOW_VOLTAGE,43.65,0.0,121.645,1207.704,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,121.645,1207.704,0.0,0.0,0.0,0.0,0.0,0.0,48.587,622.183,0.0,0.0,0.0,0.0,0.0,0.0,63.888,634.286,139.101,268.956,-75.213,365.33,99.977,99.977,0.0,0.0,0.0,0.0,0.0,706.905,1000059834,27.404,15.301,12.103,734.309,
Summer,01/08/2024,31/08/2024,Virtual,'50323219833,עיריית ראשון לציון - Lv - התבור 35 /שפרינצק גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342079890,LOW_VOLTAGE,43.65,0.0,160.311,1228.131,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,160.311,1228.131,0.0,0.0,0.0,0.0,0.0,0.0,64.031,632.707,0.0,0.0,0.0,0.0,0.0,0.0,84.195,645.014,183.316,273.505,-99.12,371.51,99.977,99.977,0.0,0.0,0.0,0.0,0.0,732.872,1000059835,32.472,20.165,12.308,765.345,
Summer,01/08/2024,31/08/2024,Virtual,'50323172413,עיריית ראשון לציון - Lv - התגלית מאור,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342740800,LOW_VOLTAGE,55.43,0.0,1267.901,4295.494,51.16,51.16,114.35,22.27,0.0,0.0,38.5815,50.1579,16.808,28.947,12.461,1267.901,4295.494,0.0,0.0,0.0,0.0,0.0,0.0,489.175,2154.527,0.0,0.0,0.0,0.0,0.0,0.0,648.658,2197.575,1449.845,956.607,-801.187,1240.968,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2701.918,1000059762,202.53,159.483,43.047,2904.448,
Summer,01/08/2024,31/08/2024,Virtual,'50323522747,עיריית ראשון לציון - Lv - וולפסון X1,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341747966,LOW_VOLTAGE,55.43,0.0,357.145,1149.101,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,357.145,1149.101,0.0,0.0,0.0,0.0,0.0,0.0,462.615,469.728,0.0,0.0,0.0,0.0,0.0,0.0,507.539,481.243,408.395,255.905,99.143,225.339,99.829,99.829,0.0,0.0,0.0,0.0,0.0,990.559,1000059851,56.439,44.923,11.516,1046.998,
Summer,01/08/2024,31/08/2024,Virtual,'50323212337,עיריית ראשון לציון - Lv - ויניק X 39,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342022710,LOW_VOLTAGE,27.71,0.0,46.456,602.739,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.402,10.418,12.481,46.456,602.739,0.0,0.0,0.0,0.0,0.0,0.0,18.555,310.518,0.0,0.0,0.0,0.0,0.0,0.0,24.399,316.559,53.122,134.23,-28.724,182.329,99.977,99.977,0.0,0.0,0.0,0.0,0.0,360.375,1000059828,11.884,5.843,6.04,372.259,
Summer,01/08/2024,31/08/2024,Virtual,'50323241282,עיריית ראשון לציון - Lv - ז'בוטינסקי 85,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341720426,LOW_VOLTAGE,55.43,0.0,992.126,3097.496,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,992.126,3097.496,0.0,0.0,0.0,0.0,0.0,0.0,1285.116,1266.19,0.0,0.0,0.0,0.0,0.0,0.0,1409.91,1297.231,1134.496,689.812,275.414,607.419,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2609.521,1000059842,155.836,124.795,31.042,2765.357,
Summer,01/08/2024,31/08/2024,Virtual,'50323200229,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 23 מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342420747,LOW_VOLTAGE,55.43,0.0,924.8,3078.768,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,16.808,28.947,12.461,924.8,3078.768,0.0,0.0,0.0,0.0,0.0,0.0,1197.907,1258.534,0.0,0.0,0.0,0.0,0.0,0.0,1314.233,1289.388,1057.509,685.642,256.724,603.746,99.977,99.977,0.0,0.0,0.0,0.0,0.0,2514.657,1000059804,147.18,116.326,30.854,2661.837,
Summer,01/08/2024,31/08/2024,Virtual,'50323191290,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 47",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341768739,LOW_VOLTAGE,43.65,0.0,1147.161,3706.207,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,1147.161,3706.207,0.0,0.0,0.0,0.0,0.0,0.0,1485.935,1515.018,0.0,0.0,0.0,0.0,0.0,0.0,1630.23,1552.159,1311.779,825.372,318.452,726.787,99.977,99.977,0.0,0.0,0.0,0.0,0.0,3055.596,1000059771,181.437,144.296,37.142,3237.034,
Summer,01/08/2024,31/08/2024,Virtual,'50323199367,"עיריית ראשון לציון - Lv - זד""ל 3 מאור פרוייקט זדל",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342343214,LOW_VOLTAGE,43.65,0.0,742.98,2327.544,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,13.236,28.947,12.461,742.98,2327.544,0.0,0.0,0.0,0.0,0.0,0.0,962.393,951.45,0.0,0.0,0.0,0.0,0.0,0.0,1055.849,974.775,849.598,518.344,206.251,456.431,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1968.487,1000059793,116.781,93.456,23.325,2085.268,
Summer,01/08/2024,31/08/2024,Virtual,'50323213451,עיריית ראשון לציון - Lv - זרובבל 3,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341849591,LOW_VOLTAGE,17.32,0.0,26.328,131.685,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,26.328,131.685,0.0,0.0,0.0,0.0,0.0,0.0,10.516,67.841,0.0,0.0,0.0,0.0,0.0,0.0,13.827,69.161,30.106,29.326,-16.279,39.835,99.977,99.977,0.0,0.0,0.0,0.0,0.0,106.508,1000059829,4.631,3.312,1.32,111.14,
Summer,01/08/2024,31/08/2024,Virtual,'50323211360,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 11,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'346794577,LOW_VOLTAGE,43.65,0.0,92.951,1331.812,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,92.951,1331.812,0.0,0.0,0.0,0.0,0.0,0.0,37.126,686.121,0.0,0.0,0.0,0.0,0.0,0.0,48.818,699.468,106.289,296.595,-57.472,402.873,99.977,99.977,0.0,0.0,0.0,0.0,0.0,759.382,1000059821,25.039,11.692,13.347,784.421,
Summer,01/08/2024,31/08/2024,Virtual,'50323211363,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342098382,LOW_VOLTAGE,43.65,0.0,142.922,800.888,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,142.922,800.888,0.0,0.0,0.0,0.0,0.0,0.0,57.085,412.6,0.0,0.0,0.0,0.0,0.0,0.0,75.063,420.626,163.431,178.358,-88.369,242.269,99.977,99.977,0.0,0.0,0.0,0.0,0.0,505.821,1000059823,26.004,17.977,8.026,531.824,
Summer,01/08/2024,31/08/2024,Virtual,'50323211361,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 13,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342177556,LOW_VOLTAGE,43.65,0.0,105.437,733.72,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,105.437,733.72,0.0,0.0,0.0,0.0,0.0,0.0,42.113,377.997,0.0,0.0,0.0,0.0,0.0,0.0,55.376,385.35,120.567,163.399,-65.192,221.95,99.977,99.977,0.0,0.0,0.0,0.0,0.0,456.245,1000059822,20.615,13.262,7.353,476.86,
Summer,01/08/2024,31/08/2024,Virtual,'50323211311,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 15,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342230956,LOW_VOLTAGE,43.65,0.0,132.031,788.406,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,132.031,788.406,0.0,0.0,0.0,0.0,0.0,0.0,52.735,406.17,0.0,0.0,0.0,0.0,0.0,0.0,69.343,414.071,150.977,175.578,-81.635,238.493,99.977,99.977,0.0,0.0,0.0,0.0,0.0,495.04,1000059820,24.509,16.608,7.901,519.549,
Summer,01/08/2024,31/08/2024,Virtual,'50323225509,עיריית ראשון לציון - Lv - יהודה 2,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342057254,LOW_VOLTAGE,27.71,0.0,197.178,965.523,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,8.402,10.418,12.481,197.178,965.523,0.0,0.0,0.0,0.0,0.0,0.0,78.756,497.417,0.0,0.0,0.0,0.0,0.0,0.0,103.558,507.093,225.473,215.022,-121.915,292.071,99.977,99.977,0.0,0.0,0.0,0.0,0.0,607.474,1000059840,34.478,24.802,9.676,641.952,
Summer,01/08/2024,31/08/2024,Virtual,'50323192637,עיריית ראשון לציון - Lv - ירושלים /קלאוזנר מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341795305,LOW_VOLTAGE,34.64,0.0,753.16,2355.029,142.11,41.88,114.35,22.27,0.0,0.0,129.5315,40.8779,10.504,28.947,12.461,753.16,2355.029,0.0,0.0,0.0,0.0,0.0,0.0,975.579,962.685,0.0,0.0,0.0,0.0,0.0,0.0,1070.316,986.286,861.238,524.465,209.077,461.821,99.977,99.977,0.0,0.0,0.0,0.0,0.0,1990.176,1000059783,118.337,94.736,23.601,2108.513,
Summer,01/08/2024,31/08/2024,Virtual,'50323203165,עיריית ראשון לציון - Lv - ירושלים 18 3165,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341830659,LOW_VOLTAGE,17.32,0.0,151.371,365.972,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,12.481,151.371,365.972,0.0,0.0,0.0,0.0,0.0,0.0,60.46,188.541,0.0,0.0,0.0,0.0,0.0,0.0,79.5,192.208,173.093,81.502,-93.593,110.707,99.829,99.829,0.0,0.0,0.0,0.0,0.0,277.152,1000059806,22.708,19.04,3.668,299.86,
Summer,01/08/2024,31/08/2024,Virtual,'50323203166,עיריית ראשון לציון - Lv - ירושלים 18 3166,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341830659,LOW_VOLTAGE,17.32,0.0,54.476,261.228,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,5.252,10.418,0.0,54.476,261.228,0.0,0.0,0.0,0.0,0.0,0.0,21.759,134.579,0.0,0.0,0.0,0.0,0.0,0.0,28.611,137.197,62.293,58.175,-33.683,79.021,99.829,99.829,0.0,0.0,0.0,0.0,0.0,172.007,1000059807,9.47,6.852,2.618,181.478,
Summer,01/08/2024,31/08/2024,Virtual,'50323199632,עיריית ראשון לציון - Lv - ירושלים 39,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341979061,LOW_VOLTAGE,43.65,0.0,185.619,1259.096,52.52,52.52,114.35,22.27,0.0,0.0,39.9415,51.5179,13.236,10.418,12.481,185.619,1259.096,0.0,0.0,0.0,0.0,0.0,0.0,74.139,648.659,0.0,0.0,0.0,0.0,0.0,0.0,97.487,661.277,212.255,280.401,-114.768,380.877,99.977,99.977,0.0,0.0,0.0,0.0,0.0,758.933,1000059797,35.966,23.348,12.618,794.899,
